traj_id,time,S_N,S_T,q
3,1303.0,-0.008289326625980512,0.057013164721416605,15.125108955332754
3,1304.0,-0.008289328894159982,0.0570131650214201,15.125108533144973
3,1305.0,-0.008289331138500491,0.05701316532878871,15.125108115394461
3,1306.0,-0.008289333359002038,0.05701316564352243,15.125107702081214
3,1307.0,-0.008289335555664622,0.05701316596562126,15.12510729320524
3,1308.0,-0.008289337728488243,0.05701316629508521,15.125106888766528
3,1309.0,-0.008289339877472901,0.05701316663191427,15.125106488765086
3,1310.0,-0.008289342002618596,0.05701316697610844,15.125106093200909
3,1311.0,-0.00828934410392533,0.05701316732766772,15.125105702074
3,1312.0,-0.008289346181393101,0.05701316768659211,15.125105315384358
3,1313.0,-0.00828934823502191,0.05701316805288162,15.12510493313199
3,1314.0,-0.008289350264811755,0.05701316842653624,15.125104555316883
3,1315.0,-0.008289352270762638,0.05701316880755597,15.125104181939042
3,1316.0,-0.00828935425287456,0.05701316919594081,15.125103812998471
3,1317.0,-0.008289356211147517,0.05701316959169077,15.125103448495167
3,1318.0,-0.008289358145581514,0.05701316999480583,15.125103088429126
3,1319.0,-0.008289360056176547,0.05701317040528601,15.125102732800357
3,1320.0,-0.008289361942932618,0.0570131708231313,15.125102381608857
3,1321.0,-0.008289363805849726,0.0570131712483417,15.12510203485462
3,1322.0,-0.008289365644927873,0.05701317168091722,15.125101692537653
3,1323.0,-0.008289367460167056,0.057013172120857845,15.125101354657954
3,1324.0,-0.008289369251567277,0.057013172568163586,15.125101021215519
3,1325.0,-0.008289371019128536,0.057013173022834436,15.125100692210355
3,1326.0,-0.00828937276285083,0.0570131734848704,15.125100367642458
3,1327.0,-0.008289374482734164,0.057013173954271475,15.125100047511827
3,1328.0,-0.008289376178778535,0.057013174431037664,15.125099731818462
3,1329.0,-0.008289377850983944,0.05701317491516896,15.125099420562362
3,1330.0,-0.008289379499350389,0.057013175406665374,15.125099113743536
3,1331.0,-0.008289381123877873,0.057013175905526896,15.125098811361973
3,1332.0,-0.008289382724566393,0.05701317641175353,15.125098513417678
3,1333.0,-0.008289384301415952,0.05701317692534528,15.12509821991065
3,1334.0,-0.008289385854426548,0.05701317744630214,15.125097930840894
3,1335.0,-0.008289387383598181,0.05701317797462411,15.125097646208399
3,1336.0,-0.008289388888930853,0.057013178510311194,15.125097366013174
3,1337.0,-0.00828939037042456,0.05701317905336339,15.125097090255215
3,1338.0,-0.008289391828079307,0.057013179603780696,15.125096818934527
3,1339.0,-0.00828939326189509,0.057013180161563114,15.125096552051103
3,1340.0,-0.008289394671871909,0.05701318072671065,15.125096289604949
3,1341.0,-0.008289396058009768,0.057013181299223295,15.125096031596057
3,1342.0,-0.008289397420308663,0.05701318187910105,15.12509577802444
3,1343.0,-0.008289398758768596,0.05701318246634392,15.125095528890084
3,1344.0,-0.008289400073389568,0.0570131830609519,15.125095284192996
3,1345.0,-0.008289401364171577,0.05701318366292499,15.125095043933175
3,1346.0,-0.008289402631114622,0.05701318427226319,15.125094808110624
3,1347.0,-0.008289403874218705,0.05701318488896651,15.125094576725342
3,1348.0,-0.008289405093483826,0.05701318551303494,15.125094349777322
3,1349.0,-0.008289406288909984,0.05701318614446848,15.125094127266573
3,1350.0,-0.00828940746049718,0.05701318678326713,15.12509390919309
3,1351.0,-0.008289408608245414,0.0570131874294309,15.125093695556874
3,1352.0,-0.008289409732154683,0.05701318808295978,15.125093486357926
3,1353.0,-0.008289410832224993,0.05701318874385376,15.125093281596246
3,1354.0,-0.008289411908456338,0.057013189412112864,15.125093081271833
3,1355.0,-0.008289412960848721,0.05701319008773708,15.125092885384689
3,1356.0,-0.008289413989402142,0.057013190770726405,15.125092693934807
3,1357.0,-0.0082894149941166,0.057013191461080845,15.125092506922197
3,1358.0,-0.008289415974992095,0.057013192158800394,15.125092324346852
3,1359.0,-0.008289416932028629,0.05701319286388505,15.125092146208774
3,1360.0,-0.0082894178652262,0.057013193576334824,15.125091972507967
3,1361.0,-0.008289418774584808,0.05701319429614971,15.125091803244425
3,1362.0,-0.008289419660104453,0.05701319502332971,15.125091638418148
3,1363.0,-0.008289420406643709,0.05701319574754599,15.125091499461
3,1364.0,-0.008289420957675271,0.05701319645473728,15.125091396894696
3,1365.0,-0.008289421502584996,0.05701319715790023,15.125091295467875
3,1366.0,-0.008289422041372882,0.057013197857034834,15.125091195180545
3,1367.0,-0.008289422574038927,0.05701319855214111,15.125091096032707
3,1368.0,-0.008289423100583134,0.05701319924321904,15.125090998024357
3,1369.0,-0.008289423621005501,0.05701319993026865,15.125090901155493
3,1370.0,-0.00828942413530603,0.057013200613289905,15.125090805426122
3,1371.0,-0.008289424643484719,0.05701320129228283,15.125090710836238
3,1372.0,-0.008289425145541568,0.05701320196724742,15.125090617385842
3,1373.0,-0.00828942564147658,0.057013202638183665,15.125090525074937
3,1374.0,-0.00828942613128975,0.05701320330509158,15.125090433903523
3,1375.0,-0.008289426614981082,0.05701320396797115,15.125090343871594
3,1376.0,-0.008289427092550575,0.0570132046268224,15.125090254979158
3,1377.0,-0.008289427563998229,0.057013205281645295,15.125090167226206
3,1378.0,-0.008289428029324045,0.05701320593243986,15.125090080612747
3,1379.0,-0.00828942848852802,0.05701320657920609,15.125089995138776
3,1380.0,-0.008289428941610156,0.05701320722194398,15.125089910804295
3,1381.0,-0.008289429388570451,0.05701320786065353,15.1250898276093
3,1382.0,-0.008289429829408909,0.05701320849533475,15.125089745553796
3,1383.0,-0.008289430264125527,0.057013209125987625,15.125089664637784
3,1384.0,-0.008289430692720307,0.05701320975261217,15.125089584861254
3,1385.0,-0.008289431115193247,0.05701321037520837,15.125089506224223
3,1386.0,-0.008289431531544347,0.05701321099377624,15.12508942872667
3,1387.0,-0.008289431941773609,0.05701321160831577,15.12508935236861
3,1388.0,-0.008289432345881032,0.057013212218826964,15.125089277150042
3,1389.0,-0.008289432743866613,0.057013212825309814,15.125089203070965
3,1390.0,-0.008289433135730358,0.05701321342776434,15.12508913013137
