traj_id,time,S_N,S_T,q
4,1364.0,0.05142988879294964,0.18659766160434868,12.724078156128813
4,1365.0,0.051430017740144496,0.18659761114329537,12.724087321709305
4,1366.0,0.0514301457529861,0.18659755936082995,12.724096420875865
4,1367.0,0.05143027283147447,0.1865975062569524,12.724105453628502
4,1368.0,0.051430398975609595,0.18659745183166274,12.724114419967206
4,1369.0,0.05143052418539148,0.18659739608496093,12.72412331989198
4,1370.0,0.05143064846082012,0.186597339016847,12.724132153402824
4,1371.0,0.05143077180189552,0.18659728062732095,12.724140920499744
4,1372.0,0.051430894208617677,0.18659722091638278,12.724149621182734
4,1373.0,0.0514310156809866,0.18659715988403247,12.724158255451789
